Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-08 00:00:00-04:00,15.193532569209104,15.215241600000011,14.902030699396203,14.914435386657715,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,15.02916903151479,15.12685300919254,14.831939545676946,15.089640617370605,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.236318053802329,15.269187965954771,15.103589656577508,15.184218406677246,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.102038292953173,15.314463002449916,15.045288138227217,15.282522201538086,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.190116928113468,15.430451444670277,15.175231308881738,15.382694244384766,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.42827818433304,15.567518659063671,15.366567794332113,15.464561462402344,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.529998966792137,15.583958515420937,15.481622354182111,15.539922714233398,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.50487853351335,15.653731419728048,15.495575849187176,15.645048141479492,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.69125084488625,15.792656203888933,15.68256756903247,15.781182289123535,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.870505790619243,16.25907397086719,15.862753274191585,16.16790199279785,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.324497424028646,16.387759641592012,15.754514747653603,16.121685028076172,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.0947069212451,16.301552112670496,16.0947069212451,16.27953338623047,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.280769859837363,16.512422704340644,16.201692923141234,16.49505615234375,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.476758897050583,16.535990002137783,16.284181621901425,16.3105411529541,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.4060504733319,16.466833392938653,16.225256853649817,16.432100296020508,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.63027676738854,16.722689220893002,15.956407322700217,16.022769927978516,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.113625512353064,16.358921912031374,16.03330643075076,16.277673721313477,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.28076821336313,16.35798526833341,16.165096654288636,16.209442138671875,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.250381753180395,16.274570054861,15.996711804292103,16.12664794921875,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.159828646593507,16.337212279443225,16.088813915320802,16.335041046142578,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.267748384239415,16.40140593437242,16.21875071846881,16.294727325439453,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.34931348286229,16.371460762612774,16.163721110972013,16.248563766479492,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.206766786796543,16.319368924461205,15.982183868037218,15.985613822937012,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.050804738753843,16.2551127562592,15.988732389486156,16.237333297729492,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.21955168377767,16.271953853050135,16.045500253186862,16.190231323242188,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.14718647219032,16.342137471669844,16.12628857262294,16.220176696777344,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.157479596503038,16.290046742009377,16.125039126641383,16.23951530456543,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.307513583485324,16.509326163245078,16.278193221478922,16.47439193725586,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.425110230145116,16.503401153569072,16.35991943485014,16.37551498413086,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.375514294368077,16.444136707315,16.163720014082802,16.17713165283203,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.189607477492657,16.325293070958633,16.156543984157775,16.205827713012695,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.195846272766744,16.23296607491518,16.04300590804391,16.06390380859375,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.145004615180465,16.257608409421323,16.0224208024282,16.25542449951172,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.204894794180504,16.287242033040304,16.174015204296335,16.2136287689209,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.25168040992062,16.40296155625197,16.251057387603268,16.336523056030273,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.34837993370889,16.723309535929072,16.344638467113672,16.637842178344727,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.728606621803767,17.03085739059307,16.637836938322305,17.02960968017578,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.13940546891833,17.415454301837592,17.0873148116009,17.344961166381836,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.405169912032285,17.6026147592419,17.181211623145835,17.194000244140625,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.414522236185785,17.6665547871775,17.395183554243467,17.664682388305664,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.639102093349106,17.754201297271557,17.493123305915628,17.623506546020508,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.862121401290874,17.939789273714457,17.66748362070912,17.713958740234375,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.648148656935778,17.678093708839967,17.45413550522942,17.468170166015625,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.495613909205492,17.766360332385673,17.495613909205492,17.668106079101562,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.579217385419955,17.713343785215542,17.504979432629323,17.64066505432129,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.68589358043425,17.80972677955511,17.457880707129338,17.50996971130371,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.534294852633117,17.634108338046293,17.4684793882453,17.484386444091797,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.556445224202875,17.55738142357578,17.27010314874277,17.293807983398438,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.312213599729656,17.54989664966244,17.31190208852398,17.389568328857422,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.33685462508262,17.450081452017518,17.26105745203032,17.311277389526367,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.14626672203938,17.200852799015355,16.806273157017326,17.179641723632812,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.140024833787486,17.155620376791802,16.96004640378011,16.982816696166992,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,17.013074334709085,17.20584138881522,16.994047171329143,17.12505340576172,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.717087493223524,17.80193016464732,17.553642370421752,17.78227996826172,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.776036357354613,17.838108704712358,17.65563479410047,17.706790924072266,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.720201513184794,17.76387137764811,17.572975016092755,17.589195251464844,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.58669908163711,17.605101560072374,17.4519496944163,17.470352172851562,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.388319579421392,17.470353627215896,17.227991283554154,17.296613693237305,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.28570170499039,17.507476047336095,17.280397684844605,17.499366760253906,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.332803796037904,17.374912790610278,17.218640744529328,17.253263473510742,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.244834951806208,17.271035203806317,16.85711686608207,16.8742733001709,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.764163546800305,17.055807909523107,16.644073515678112,16.96628761291504,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,16.978459064905547,17.029613537767002,16.778830350424045,16.84495735168457,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.80659106351091,17.017137678513468,16.802849596972187,16.951635360717773,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.05581221118459,17.057684609978114,16.698663802166642,16.735158920288086,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.83840015688939,16.868656715085088,16.566405975912815,16.62348747253418,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.528982044578676,16.92168941709038,16.528045845075184,16.710519790649414,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.788184608201693,17.053628769411493,16.770716661253257,17.04302406311035,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.26542740893582,17.47379011697893,17.20740968911071,17.385204315185547,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.308473356187104,17.3692980115404,17.20803346437126,17.288198471069336,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.201789689419865,17.220192167953314,16.84058503450122,16.86460304260254,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.874592449099012,17.157816168645404,16.856812984693747,17.126625061035156,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.184010708117103,17.38301468669286,17.087315650773274,17.202726364135742,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.15375842761388,17.358377986970137,16.993743276855664,17.34839630126953,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.280398311580164,17.330929766648516,16.991872265534536,17.03304672241211,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.15781485928334,17.30535291829329,17.02306541995137,17.171226501464844,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.869261163432663,16.06389893605221,15.660585403207183,15.798768043518066,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.719237157852124,15.825913933315691,15.552983440609005,15.61942195892334,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.675252233473914,15.79877390992984,15.493091493863234,15.58916187286377,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.445680689364554,15.643750182823661,15.39483772748984,15.614741325378418,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.677437424073794,15.837141053058621,15.574192284643091,15.643749237060547,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.778490251391228,15.891093993503944,15.682106738832797,15.870194435119629,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.800645500339662,16.07263974690678,15.79097532676256,15.988733291625977,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,16.005048727444933,16.1129924447796,15.934445328208339,16.081926345825195,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.36025382322352,16.408890745752736,16.23473929255497,16.306909561157227,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.274909497724966,16.693189200726344,16.254199877214905,16.59905242919922,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.64988320089294,16.87392679781054,16.615051563021606,16.817760467529297,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.848828626391462,16.930726983459458,16.7324136754226,16.81650733947754,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.776975387219252,17.096726141521774,16.762541658121293,17.083547592163086,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,17.022029921181794,17.132170596742473,16.982494305305895,17.069725036621094,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.132803533921937,17.29565842278186,17.120565118061226,17.132490158081055,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.093579929751552,17.16073117873222,16.767241718320594,16.86200523376465,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.724564719510788,16.85039433214232,16.59936353434559,16.666828155517578,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.718286730796027,16.774141357010553,16.461295121179994,16.481691360473633,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.415795067599376,16.62822863699514,16.392888473034073,16.55385971069336,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.611284493100392,16.617245335629967,16.34833039610834,16.381591796875,231952000,0.0,0.0
2014-02-26 00:00:00-05:00,16.430234155866767,16.473850377360456,16.178889960818953,16.233802795410156,276217200,0.0,0.0
2014-02-27 00:00:00-05:00,16.22720802527222,16.59245667930434,16.193004821711856,16.557626724243164,301882000,0.0,0.0
2014-02-28 00:00:00-05:00,16.601868779198966,16.717030171692215,16.383472705946673,16.512754440307617,371968800,0.0,0.0
2014-03-03 00:00:00-05:00,16.424274678653983,16.651143758594937,16.40513361075508,16.56045913696289,238781200,0.0,0.0
2014-03-04 00:00:00-05:00,16.662123539418932,16.713584211020834,16.56076907546313,16.669652938842773,259140000,0.0,0.0
2014-03-05 00:00:00-05:00,16.659611067558053,16.77978985273083,16.603441386304446,16.704795837402344,200062800,0.0,0.0
2014-03-06 00:00:00-05:00,16.71829026666154,16.770065991129016,16.571124271992826,16.654277801513672,185488800,0.0,0.0
2014-03-07 00:00:00-05:00,16.664944656064996,16.692871970039892,16.506795452678322,16.644548416137695,220729600,0.0,0.0
2014-03-10 00:00:00-04:00,16.579282864853973,16.73523510560302,16.578654437367906,16.65961265563965,178584000,0.0,0.0
2014-03-11 00:00:00-04:00,16.801759094016926,16.90499381699405,16.712014615345527,16.821840286254883,279224400,0.0,0.0
2014-03-12 00:00:00-04:00,16.772259456832344,16.861373812175533,16.69349823324368,16.838153839111328,199326400,0.0,0.0
2014-03-13 00:00:00-04:00,16.86420420521824,16.933864144995905,16.604387108818873,16.651142120361328,257742800,0.0,0.0
2014-03-14 00:00:00-04:00,16.592774444532186,16.658670511469605,16.411091872510916,16.464122772216797,237199200,0.0,0.0
2014-03-17 00:00:00-04:00,16.55857240329646,16.62980088465001,16.500520788799747,16.5284481048584,199544800,0.0,0.0
2014-03-18 00:00:00-04:00,16.50208824760747,16.692557055153635,16.480123452691956,16.674671173095703,209647200,0.0,0.0
2014-03-19 00:00:00-04:00,16.701661845896524,16.826547994759153,16.59936557246387,16.6702823638916,224756000,0.0,0.0
2014-03-20 00:00:00-04:00,16.627288972101443,16.714523073603612,16.547587620311162,16.589948654174805,208398400,0.0,0.0
2014-03-21 00:00:00-04:00,16.691302622088642,16.74841243206643,16.515582579104965,16.72079849243164,374046400,0.0,0.0
2014-03-24 00:00:00-04:00,16.894951381344136,16.960219016339362,16.789518016624783,16.919113159179688,355700800,0.0,0.0
2014-03-25 00:00:00-04:00,16.991605533157827,17.12496459232521,16.93167028954932,17.101116180419922,282293200,0.0,0.0
2014-03-26 00:00:00-04:00,17.14912322954634,17.226942673027906,16.908762250616576,16.93762969970703,299768000,0.0,0.0
2014-03-27 00:00:00-04:00,16.945159814702137,16.99160144777253,16.79140454337789,16.864830017089844,222031600,0.0,0.0
2014-03-28 00:00:00-04:00,16.891817697483862,16.91127214079139,16.764106122841486,16.846004486083984,200564000,0.0,0.0
2014-03-31 00:00:00-04:00,16.920366450465675,16.969945179659266,16.816815027976904,16.842233657836914,168669200,0.0,0.0
2014-04-01 00:00:00-04:00,16.874239494419403,17.00320788080588,16.843175070785442,16.99630355834961,200760000,0.0,0.0
2014-04-02 00:00:00-04:00,17.019213484021947,17.053730075632934,16.952690659310104,17.024547576904297,180420800,0.0,0.0
2014-04-03 00:00:00-04:00,16.988143941698016,17.02297389868894,16.870473854610275,16.906558990478516,162344000,0.0,0.0
2014-04-04 00:00:00-04:00,16.938564499148352,16.94452534170939,16.64893826970246,16.687847137451172,275251200,0.0,0.0
2014-04-07 00:00:00-04:00,16.568608312750857,16.658979511272555,16.376257606471643,16.42583465576172,289850400,0.0,0.0
2014-04-08 00:00:00-04:00,16.479814803221018,16.50899730481227,16.276165719674815,16.424901962280273,243888400,0.0,0.0
2014-04-09 00:00:00-04:00,16.39979208186691,16.64611549394671,16.380337646873343,16.64078140258789,206169600,0.0,0.0
2014-04-10 00:00:00-04:00,16.652082580547415,16.701034575867855,16.41642893863321,16.426156997680664,239652000,0.0,0.0
2014-04-11 00:00:00-04:00,16.285579089476826,16.40576126075775,16.2272157608026,16.30472183227539,271717600,0.0,0.0
2014-04-14 00:00:00-04:00,16.376575422692714,16.38473324926732,16.22940943786756,16.369672775268555,205674000,0.0,0.0
2014-04-15 00:00:00-04:00,16.32542646327862,16.36841425003662,16.04489981710229,16.252941131591797,266490000,0.0,0.0
2014-04-16 00:00:00-04:00,16.255768183885912,16.351160133252584,16.13307734206482,16.285892486572266,214765600,0.0,0.0
2014-04-17 00:00:00-04:00,16.31695346385977,16.56045316495791,16.291849883600246,16.47196388244629,284334400,0.0,0.0
2014-04-21 00:00:00-04:00,16.484521917479846,16.697897403100523,16.441219063030765,16.667461395263672,182548800,0.0,0.0
2014-04-22 00:00:00-04:00,16.577706890682197,16.68816094317309,16.52091214787798,16.68408203125,202563200,0.0,0.0
2014-04-23 00:00:00-04:00,16.601249873097505,16.666204146707216,16.456592549767684,16.466007232666016,394940000,0.0,0.0
2014-04-24 00:00:00-04:00,17.829728756246684,17.88589677509826,17.59501524607717,17.815921783447266,759911600,0.0,0.0
2014-04-25 00:00:00-04:00,17.714253425189938,17.948338501082414,17.6963692147885,17.9467716217041,390275200,0.0,0.0
2014-04-28 00:00:00-04:00,17.973752148054032,18.6938947377794,17.96590602269341,18.64180564880371,669485600,0.0,0.0
2014-04-29 00:00:00-04:00,18.63082683375552,18.7011151964362,18.49809455980938,18.58658218383789,337377600,0.0,0.0
2014-04-30 00:00:00-04:00,18.59630132514654,18.809363293680104,18.507185316316292,18.516284942626953,456640800,0.0,0.0
2014-05-01 00:00:00-04:00,18.57622547344385,18.664086336757677,18.399250243492478,18.55990982055664,244048000,0.0,0.0
2014-05-02 00:00:00-04:00,18.58689770882744,18.645262707940084,18.504370927321148,18.59442710876465,191514400,0.0,0.0
2014-05-05 00:00:00-04:00,18.517866903210923,18.858640583286316,18.513472937225558,18.857383728027344,287067200,0.0,0.0
2014-05-06 00:00:00-04:00,18.88374360179574,18.96564197107088,18.65185546875,18.65185546875,374564400,0.0,0.0
2014-05-07 00:00:00-04:00,18.678208593916537,18.74222106030369,18.442239920700427,18.58658218383789,282864400,0.0,0.0
2014-05-08 00:00:00-04:00,18.561653021570525,18.75602687372068,18.503278851795926,18.553449630737305,230297200,0.1175,0.0
2014-05-09 00:00:00-04:00,18.444593851205703,18.49855121691144,18.311750442731075,18.47614860534668,291597600,0.0,0.0
2014-05-12 00:00:00-04:00,18.53767669820939,18.732364029115388,18.534835506831325,18.706174850463867,213208800,0.0,0.0
2014-05-13 00:00:00-04:00,18.679984732073866,18.760131272603466,18.638966083145544,18.735519409179688,159737200,0.0,0.0
2014-05-14 00:00:00-04:00,18.693549821719525,18.850373111506382,18.67177746913309,18.73898696899414,166404000,0.0,0.0
